Date,open,high,low,adj_close,volume
2020-06-18,320.8390565029031,322.2249097546043,317.78852890985803,319.7489929199219,1562000
2020-06-19,323.93187549433657,324.14313174113374,314.34929523419083,314.518310546875,4322200
2020-06-22,314.568949742068,318.43915209546464,313.0309983707595,317.6955261230469,1370600
2020-06-23,319.6306669137411,320.07852907709895,313.5380446342196,314.09576416015625,1469300
2020-06-24,313.41978135503547,313.6986540588488,302.7893777265329,304.0569152832031,2302800
2020-06-25,302.40054706689034,307.00594230633965,298.5725859504052,306.5918884277344,1391600
2020-06-26,303.83719008032546,310.47910005886047,299.9923366057947,301.47113037109375,2008600
2020-06-29,304.538546510649,310.5466613769531,303.77800344413237,310.5466613769531,1073000
2020-06-30,308.7298400991108,310.33538218766,306.24546492882774,308.3664855957031,1482100
2020-07-01,309.5664680898037,311.21427722256874,304.4709681625421,304.5639343261719,1430100
2020-07-02,307.1919044143963,309.3382749058646,304.79203676524475,305.8990173339844,1396000
2020-07-06,309.68480401873154,310.22560666607615,304.9188501366539,306.39764404296875,1202300
2020-07-07,306.3975492050174,306.6764218395224,298.1078577076841,298.52191162109375,1395900
2020-07-08,298.71622434928497,301.9273078177121,294.6009582842052,295.9530029296875,1965100
2020-07-09,294.06872810835443,295.3278072265054,286.6156007068045,287.27471923828125,1823800
2020-07-10,289.27741528171765,295.19259065752294,288.71126293709386,295.125,1514200
2020-07-13,298.80086420679527,301.6908354496917,294.5757389374348,298.34454345703125,2031300
2020-07-14,295.0236131819067,300.76134075170194,294.91375579433696,300.5416259765625,1651900
2020-07-15,305.59488856931245,308.9242637276421,304.6822470228713,308.0623474121094,1617300
2020-07-16,306.1525305975589,309.2284338092038,303.38084977925183,309.177734375,955400
2020-07-17,309.53259758033573,311.81417502994617,306.61727727040284,311.39166259765625,1135500
2020-07-20,311.81419551203834,311.81419551203834,306.26237559792054,308.8819580078125,1444500
2020-07-21,319.40256375603775,320.1799723267949,313.14935802819747,316.98577880859375,1997300
2020-07-22,318.32924922697003,333.5059114879637,317.40817539359324,333.00732421875,2280700
2020-07-23,332.74545153706816,333.0665651309062,325.9345527843732,327.5485534667969,1442800
2020-07-24,327.8697800744651,332.50896020527824,324.160107040169,326.357177734375,1305700
2020-07-27,325.1064273503441,326.1711411500759,321.2023907909528,322.87554931640625,1047000
2020-07-28,322.7995160249643,329.737163324096,322.7995160249643,326.7373352050781,1132100
2020-07-29,329.1879017551232,329.9568775175132,325.0219351395072,327.27813720703125,1209600
2020-07-30,323.39952429708893,326.0444567857876,321.83622282291276,322.5629577636719,983300
2020-07-31,321.5742945838392,322.26722136165506,315.7689762170814,320.2391662597656,1101800
2020-08-03,318.4391902961493,319.76588562027024,313.8760608494045,318.6589050292969,923100
2020-08-04,320.3320237419467,321.81927579955635,317.974422867852,319.41094970703125,900600
2020-08-05,321.1094599876752,325.2247270987876,319.64755763611583,324.0670471191406,1018500
2020-08-06,322.61359796777793,323.8050861443071,319.4954540945046,320.8897399902344,698500
2020-08-07,321.11794286692765,326.7373536856946,320.0616616683581,325.8585205078125,924900
2020-08-10,326.1964588449099,330.49763191420055,326.14575942076186,328.9343566894531,856000
2020-08-11,330.8357576274771,337.57904086003566,330.6836335231631,331.21600341796875,1312800
2020-08-12,332.9567713404303,335.0693340315637,330.6498693861086,331.62164306640625,878500
2020-08-13,329.8554715080012,332.98204813324116,327.0246329642539,328.91748046875,1053600
2020-08-14,328.4105057655426,333.10884237898864,327.88656863960057,330.7596740722656,648600
2020-08-17,332.92291918538683,333.9453920930998,327.6415135635649,328.6808776855469,864100
2020-08-18,328.8583144854826,331.17367419741623,328.1569294564666,329.7793884277344,806100
2020-08-19,329.6273699844029,331.2244797548141,328.57954714336194,329.6020202636719,717400
2020-08-20,328.1062848499179,328.8837191466496,324.1346572903051,327.7682800292969,1203700
2020-08-21,327.6245600324494,330.22725087403785,326.90628379034365,329.1963195800781,996000
2020-08-24,330.2611211246523,334.26655730272995,329.47525403590873,333.8186950683594,1006400
2020-08-25,334.3933148931941,340.0211848388719,331.58782552902113,333.6496887207031,987400
2020-08-26,332.0948142497888,336.03263371689195,330.0329512534839,334.15667724609375,908600
2020-08-27,335.3398014374812,338.08613337158357,333.68355924558927,333.8018493652344,700300
2020-08-28,334.2157955874357,334.6298495227805,331.0216026007882,334.28338623046875,728300
2020-08-31,333.41618004468427,335.82218580798934,330.27049349561725,331.7923278808594,1030400
2020-09-01,329.71791538346093,330.88266172349944,327.3203935466616,328.8592224121094,908400
2020-09-02,327.4479375672275,339.1379524001486,326.5637400896638,338.43231201171875,1214500
2020-09-03,339.6481477926404,341.6715877180088,325.9432003984498,328.417236328125,1500800
2020-09-04,330.3046198193048,332.88915756953304,322.71246558461837,327.33746337890625,933600
2020-09-08,326.4617151455635,327.56696845469986,321.67518138930853,323.2650451660156,1071600
2020-09-09,325.3565492441711,331.078290436567,323.92824796569346,327.5245056152344,1218300
2020-09-10,328.1874785132787,330.3214451457553,321.6495722316517,322.3127136230469,716000
2020-09-11,324.3192904942782,331.99644148359386,323.7071577333633,331.103759765625,933800
2020-09-14,334.4364783147687,337.2420977464815,332.9486580836489,334.7595520019531,991000
2020-09-15,336.37482976097544,336.6723989390409,328.9272458516417,333.7392578125,955700
2020-09-16,332.51504972963056,339.7331208049668,332.36202302159455,336.31536865234375,1052200
2020-09-17,333.27167642889,338.84036370529674,331.1802338874751,336.62139892578125,959500
2020-09-18,335.0995854641788,339.2229777258914,335.0995854641788,335.9412841796875,2636400
2020-09-21,330.29605339953343,331.4607998097874,320.7145015512144,322.7379150390625,1447400
2020-09-22,324.6678243522977,333.679767569397,324.2087183578238,330.22802734375,1286300
2020-09-23,330.9167410505461,335.3376771182348,324.7613984388511,325.8241271972656,1223300
2020-09-24,325.8325714144828,326.88678982699486,318.903586500448,322.0152587890625,1295100
2020-09-25,320.9014656609989,330.2109505185044,320.0512829738011,328.7656555175781,1375400
2020-09-28,331.57134225137526,337.19103895722014,331.2737730371731,332.00494384765625,980000
2020-09-29,331.23971593702885,334.2493703835813,329.45435277203455,330.50006103515625,1113100
2020-09-30,331.12078938629764,331.3673497324664,323.5031566181741,325.858154296875,1410300
2020-10-01,326.47025896314113,331.5713567594402,322.2193441328919,323.8262023925781,1103900
2020-10-02,319.66873519797576,326.02811193006744,318.2064197331855,323.56256103515625,1217200
2020-10-05,325.8240550769668,328.07706030252984,322.1002501804524,326.4361877441406,825000
2020-10-06,328.19616407893096,328.2641673073806,319.68582338556683,320.0599060058594,954900
2020-10-07,321.8793307294353,326.3342819245714,321.8453161402771,325.5691223144531,826500
2020-10-08,326.3851988547437,330.8826735052465,325.0079067555687,330.37255859375,694900
2020-10-09,330.2194547989309,331.65626559048695,327.56688901314016,328.1109924316406,675000
2020-10-12,328.17053120373606,332.0048635885008,325.8410388443892,330.653076171875,807400
2020-10-13,328.2896683219755,332.04746256374835,327.42246507731596,330.6786804199219,973300
2020-10-14,329.13979800288035,336.213299531812,329.13979800288035,332.1834411621094,1090300
2020-10-15,329.30126633171596,330.61055500438584,325.80702775532365,328.2725524902344,792000
2020-10-16,330.2875895313388,331.38433287991273,328.2471554947205,328.5957336425781,952100
2020-10-19,329.2248386359195,331.2312838980056,324.48933930316156,326.22369384765625,1181000
2020-10-20,325.2714034631536,327.9919985431175,316.09792465717214,316.4465026855469,1779200
2020-10-21,316.44657711568027,318.8185947251822,310.3167655325107,312.13616943359375,1931200
2020-10-22,312.4422119256273,315.5113597032091,310.44427694597795,313.6834716796875,1255100
2020-10-23,315.70692376313025,319.83031613204724,313.72600896700345,318.24896240234375,1178800
2020-10-26,314.0830344211159,314.45711693929104,308.1912736781388,313.3348693847656,1387200
2020-10-27,312.01711688999745,312.8503054525986,306.75448278833636,308.13177490234375,977400
2020-10-28,303.40474261264944,306.06581902377843,297.94658336955047,298.2951354980469,1679900
2020-10-29,297.5640099356173,302.86065865285946,296.1102044661068,299.6384582519531,1548000
2020-10-30,298.10819271613707,300.73525518848965,293.8657617161491,297.6745910644531,1309800
2020-11-02,302.7670901903916,305.9892902203706,298.17610832612854,299.6214294433594,1707700
2020-11-03,303.62579644786206,311.336960897647,302.84361683282174,308.9904479980469,1484600
2020-11-04,315.47732611265747,324.31071158509883,314.15104306952963,316.4040222167969,2146400
2020-11-05,318.43598714992584,320.09385414321923,309.27101674640835,310.06170654296875,1709300
2020-11-06,308.8714391075399,309.23703747540503,304.3229813207469,307.14556884765625,1401600
2020-11-09,322.72942926511246,324.3617658795237,309.2370309925651,309.424072265625,1956900
2020-11-10,310.3167065904341,317.4922511417558,309.4155149428267,315.6558532714844,1708000
2020-11-11,317.0076585293168,317.3987353550935,310.89484208224945,313.95550537109375,1115200
2020-11-12,312.44206749553297,315.05213398697606,310.7502126298893,312.7736511230469,856100
2020-11-13,315.05224988708824,319.6687363149241,313.91300803602405,318.9375915527344,921000
2020-11-16,321.4116704263603,323.6561659838341,319.73680889076115,320.6295166015625,1306700
